dataset,model,sample_id,membership,neg_loss,shadow_lira_like_neg_loss
adult_income,random_forest,9073,1,-0.035627178847789764,2.302431583404541
adult_income,random_forest,24675,1,-0.11093156039714813,2.3527297973632812
adult_income,random_forest,32292,1,-0.2548922598361969,1.2394206523895264
adult_income,random_forest,27797,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,35738,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,29440,1,-0.07796154171228409,2.384188175201416
adult_income,random_forest,20853,1,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,32622,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,48636,1,-0.11653381586074829,2.339104413986206
adult_income,random_forest,35748,1,-0.37833642959594727,-0.9800190925598145
adult_income,random_forest,39544,1,-0.11653381586074829,2.339104413986206
adult_income,random_forest,1544,1,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,24302,1,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,698,1,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,37125,1,0.0,2.1272034645080566
adult_income,random_forest,17636,1,0.0,2.1272034645080566
adult_income,random_forest,34419,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,12108,1,-0.4780358076095581,-3.624969959259033
adult_income,random_forest,41072,1,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,44671,1,0.0,2.1272034645080566
adult_income,random_forest,6235,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,7936,1,-0.11093156039714813,2.3527297973632812
adult_income,random_forest,18921,1,0.0,2.1272034645080566
adult_income,random_forest,5091,1,0.0,2.1272034645080566
adult_income,random_forest,22876,1,-0.22941316664218903,1.5521296262741089
adult_income,random_forest,23619,1,-0.3354727327823639,-0.07701737433671951
adult_income,random_forest,43944,1,-0.035627178847789764,2.302431583404541
adult_income,random_forest,15427,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,2174,1,-0.12783336639404297,2.3043053150177
adult_income,random_forest,25030,1,-0.18632957339286804,1.9677189588546753
adult_income,random_forest,36558,1,-0.1803235560655594,2.014356851577759
adult_income,random_forest,7325,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,31885,1,0.0,2.1272034645080566
adult_income,random_forest,14756,1,-0.20456716418266296,1.809159278869629
adult_income,random_forest,41823,1,0.0,2.1272034645080566
adult_income,random_forest,18256,1,0.0,2.1272034645080566
adult_income,random_forest,19444,1,-0.08338160812854767,2.384737968444824
adult_income,random_forest,43837,1,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,16329,1,0.0,2.1272034645080566
adult_income,random_forest,18848,1,-0.26136475801467896,1.1520586013793945
adult_income,random_forest,21922,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,25132,1,0.0,2.1272034645080566
adult_income,random_forest,34601,1,-0.15082289278507233,2.2033004760742188
adult_income,random_forest,13491,1,0.0,2.1272034645080566
adult_income,random_forest,15589,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,12718,1,-0.20456716418266296,1.809159278869629
adult_income,random_forest,20666,1,-0.20456716418266296,1.809159278869629
adult_income,random_forest,36271,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,28975,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,10871,1,-0.3124302327632904,0.350226491689682
adult_income,random_forest,30896,1,0.0,2.1272034645080566
adult_income,random_forest,42601,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,31336,1,-0.4155154526233673,-1.877287745475769
adult_income,random_forest,27396,1,0.0,2.1272034645080566
adult_income,random_forest,25466,1,0.0,2.1272034645080566
adult_income,random_forest,13669,1,-0.11653381586074829,2.339104413986206
adult_income,random_forest,4007,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,32872,1,0.0,2.1272034645080566
adult_income,random_forest,20933,1,-0.06187540292739868,2.369300603866577
adult_income,random_forest,37747,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,29187,1,-0.3710636794567108,-0.8168875575065613
adult_income,random_forest,38652,1,-0.3856624662876129,-1.1484438180923462
adult_income,random_forest,45039,1,0.0,2.1272034645080566
adult_income,random_forest,4969,1,0.0,2.1272034645080566
adult_income,random_forest,2613,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,7480,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,23577,1,0.0,2.1272034645080566
adult_income,random_forest,3584,1,-0.43078291416168213,-2.2764291763305664
adult_income,random_forest,32240,1,-0.07796154171228409,2.384188175201416
adult_income,random_forest,16496,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,25201,1,-0.1803235560655594,2.014356851577759
adult_income,random_forest,14680,1,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,2373,1,-0.2744368314743042,0.9658301472663879
adult_income,random_forest,33166,1,0.0,2.1272034645080566
adult_income,random_forest,47051,1,0.0,2.1272034645080566
adult_income,random_forest,23218,1,0.0,2.1272034645080566
adult_income,random_forest,28429,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,1605,1,-0.07257069647312164,2.381408214569092
adult_income,random_forest,41811,1,-0.3078847825527191,0.42970141768455505
adult_income,random_forest,26301,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,48,1,-0.09431067854166031,2.379000425338745
adult_income,random_forest,34140,1,-0.3710636794567108,-0.8168875575065613
adult_income,random_forest,6520,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,41078,1,0.0,2.1272034645080566
adult_income,random_forest,43367,1,-0.28768208622932434,0.7637782692909241
adult_income,random_forest,30814,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,10140,1,-0.4620354473590851,-3.149178981781006
adult_income,random_forest,4885,1,-0.06720875203609467,2.376433849334717
adult_income,random_forest,19787,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,44810,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,18590,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,3272,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,29688,1,-0.3424903154373169,-0.21521702408790588
adult_income,random_forest,26177,1,0.0,2.1272034645080566
adult_income,random_forest,26487,1,-0.15665380656719208,2.17124342918396
adult_income,random_forest,38896,1,-0.17435339093208313,2.057976722717285
adult_income,random_forest,44154,1,-0.21072103083133698,1.7499054670333862
adult_income,random_forest,26859,1,0.0,2.1272034645080566
adult_income,random_forest,25224,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,42642,1,0.0,2.1272034645080566
adult_income,random_forest,6975,1,0.0,2.1272034645080566
adult_income,random_forest,20033,1,-0.1984509378671646,1.8651750087738037
adult_income,random_forest,14394,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,45723,1,-0.267879456281662,1.0608851909637451
adult_income,random_forest,25704,1,0.0,2.1272034645080566
adult_income,random_forest,17094,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,35323,1,-0.13926206529140472,2.259155750274658
adult_income,random_forest,8237,1,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,15461,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,4483,1,-0.2231435477733612,1.6214507818222046
adult_income,random_forest,47101,1,-0.3078847825527191,0.42970141768455505
adult_income,random_forest,23542,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,43239,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,25000,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,23261,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,27314,1,-0.09431067854166031,2.379000425338745
adult_income,random_forest,38983,1,0.0,2.1272034645080566
adult_income,random_forest,43770,1,-0.06720875203609467,2.376433849334717
adult_income,random_forest,33102,1,-0.12216763198375702,2.322977066040039
adult_income,random_forest,42363,1,-0.12783336639404297,2.3043053150177
adult_income,random_forest,31818,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,5832,1,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,6317,1,0.0,2.1272034645080566
adult_income,random_forest,33367,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,2910,1,0.0,2.1272034645080566
adult_income,random_forest,36027,1,-0.3078847825527191,0.42970141768455505
adult_income,random_forest,48202,1,-0.23572233319282532,1.4793304204940796
adult_income,random_forest,25953,1,-0.31471073627471924,0.3097565770149231
adult_income,random_forest,18924,1,0.0,2.1272034645080566
adult_income,random_forest,16808,1,-0.3078847825527191,0.42970141768455505
adult_income,random_forest,26461,1,-0.3424903154373169,-0.21521702408790588
adult_income,random_forest,47349,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,26584,1,-0.12216763198375702,2.322977066040039
adult_income,random_forest,6563,1,-0.07257069647312164,2.381408214569092
adult_income,random_forest,46965,1,-0.13926206529140472,2.259155750274658
adult_income,random_forest,43165,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,2648,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,5157,1,-0.11653381586074829,2.339104413986206
adult_income,random_forest,32911,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,26286,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,5322,1,0.0,2.1272034645080566
adult_income,random_forest,37069,1,0.0,2.1272034645080566
adult_income,random_forest,3400,1,-0.2231435477733612,1.6214507818222046
adult_income,random_forest,5825,1,-0.05129329487681389,2.348694086074829
adult_income,random_forest,23950,1,-0.06187540292739868,2.369300603866577
adult_income,random_forest,31117,1,-0.06187540292739868,2.369300603866577
adult_income,random_forest,35919,1,-0.1984509378671646,1.8651750087738037
adult_income,random_forest,19275,1,-0.12216763198375702,2.322977066040039
adult_income,random_forest,16456,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,37868,1,-0.31471073627471924,0.3097565770149231
adult_income,random_forest,7472,1,0.0,2.1272034645080566
adult_income,random_forest,15773,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,42181,1,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,46438,1,-0.2231435477733612,1.6214507818222046
adult_income,random_forest,23301,1,-0.12216763198375702,2.322977066040039
adult_income,random_forest,27280,1,0.0,2.1272034645080566
adult_income,random_forest,17950,1,-0.43078291416168213,-2.2764291763305664
adult_income,random_forest,11841,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,41253,1,-0.4155154526233673,-1.877287745475769
adult_income,random_forest,11129,1,0.0,2.1272034645080566
adult_income,random_forest,16511,1,-0.08883121609687805,2.383021116256714
adult_income,random_forest,6405,1,0.0,2.1272034645080566
adult_income,random_forest,7446,1,0.0,2.1272034645080566
adult_income,random_forest,44313,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,38005,1,0.0,2.1272034645080566
adult_income,random_forest,25249,1,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,47578,1,-0.14502577483654022,2.23258900642395
adult_income,random_forest,25238,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,41077,1,-0.15082289278507233,2.2033004760742188
adult_income,random_forest,31957,1,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,20704,1,-0.23572233319282532,1.4793304204940796
adult_income,random_forest,23918,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,8505,1,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,33439,1,-0.09431067854166031,2.379000425338745
adult_income,random_forest,43419,1,-0.06720875203609467,2.376433849334717
adult_income,random_forest,19370,1,-0.18632957339286804,1.9677189588546753
adult_income,random_forest,2865,1,0.0,2.1272034645080566
adult_income,random_forest,31208,1,-0.12216763198375702,2.322977066040039
adult_income,random_forest,41597,1,-0.3856624662876129,-1.1484438180923462
adult_income,random_forest,7715,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,34504,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,30064,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,8319,1,-0.05129329487681389,2.348694086074829
adult_income,random_forest,37695,1,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,16140,1,-0.035627178847789764,2.302431583404541
adult_income,random_forest,35417,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,1751,1,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,24150,1,-0.1803235560655594,2.014356851577759
adult_income,random_forest,38613,1,-0.11093156039714813,2.3527297973632812
adult_income,random_forest,7753,1,0.0,2.1272034645080566
adult_income,random_forest,40671,1,0.0,2.1272034645080566
adult_income,random_forest,28425,1,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,36526,1,-0.2548922598361969,1.2394206523895264
adult_income,random_forest,45919,1,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,22857,1,0.0,2.1272034645080566
adult_income,random_forest,12603,1,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,37740,1,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,34743,1,-0.03045920841395855,2.2830450534820557
